,Date,Spending Power,Price,Quantity,Total,Report
643,2021-06-28,76319.07266399999,2450.719971,0,76319.07266399999,"Sold half, 0, of stock GOOGL at 2450.719971 because it's platued for the past 3 days and it has an okay recent history. New total is 76319.07266399999"
644,2021-06-29,510.1241829999926,2445.449951,31,76319.07266399999,Bought 31 of GOOGL for 2445.449951 because it's been growing for the past 3 days. New total is 76319.07266399999
645,2021-06-30,39578.76480699999,2441.790039,16,76205.61539199999,"Sold half, 15, of stock GOOGL at 2441.790039 because it's platued for the past 3 days and it has an okay recent history. New total is 76205.61539199999"
646,2021-07-01,59169.883950999996,2448.889893,8,78761.003095,"Sold half, 8, of stock GOOGL at 2448.889893 because it's platued for the past 3 days and it has an okay recent history. New total is 78761.003095"
647,2021-07-02,69190.483559,2505.149902,4,79211.083167,"Sold half, 4, of stock GOOGL at 2505.149902 because it's platued for the past 3 days and it has an okay recent history. New total is 79211.083167"
648,2021-07-06,74238.083657,2523.800049,2,79285.68375499999,"Sold half, 2, of stock GOOGL at 2523.800049 because it's platued for the past 3 days and it has an okay recent history. New total is 79285.68375499999"
649,2021-07-07,883.16423699999,2529.47998,31,79297.04361699999,Bought 29 of GOOGL for 2529.47998 because it's been growing for the past 3 days. New total is 79297.04361699999
650,2021-07-08,883.16423699999,2500.879883,31,78410.44060999999,Bought 0 of GOOGL for 2500.879883 because it's been growing for the past 3 days. New total is 78410.44060999999
651,2021-07-09,41049.08610899999,2510.370117,16,78704.63786399999,"Sold half, 15, of stock GOOGL at 2510.370117 because it's platued for the past 3 days and it has an okay recent history. New total is 78704.63786399999"
652,2021-07-12,61365.16618899999,2539.51001,8,81681.246269,"Sold half, 8, of stock GOOGL at 2539.51001 because it's platued for the past 3 days and it has an okay recent history. New total is 81681.246269"
653,2021-07-13,71552.48650099999,2546.830078,4,81739.80681299999,"Sold half, 4, of stock GOOGL at 2546.830078 because it's platued for the past 3 days and it has an okay recent history. New total is 81739.80681299999"
654,2021-07-14,2304.5067709999857,2564.73999,31,81811.44646099998,Bought 27 of GOOGL for 2564.73999 because it's been growing for the past 3 days. New total is 81811.44646099998
655,2021-07-15,2304.5067709999857,2540.100098,31,81047.60980899999,Bought 0 of GOOGL for 2540.100098 because it's been growing for the past 3 days. New total is 81047.60980899999
656,2021-07-16,42934.90520299999,2539.399902,16,81025.90373299998,"Sold half, 15, of stock GOOGL at 2539.399902 because it's platued for the past 3 days and it has an okay recent history. New total is 81025.90373299998"
657,2021-07-19,62867.38567499998,2491.560059,8,82799.86614699998,"Sold half, 8, of stock GOOGL at 2491.560059 because it's platued for the past 3 days and it has an okay recent history. New total is 82799.86614699998"
658,2021-07-20,83060.90520299999,2524.189941,0,83060.90520299999,Sold all 8 of stock GOOGL at 2524.189941 because it's been falling for 3 consecutive days. New total is 83060.90520299999
659,2021-07-21,83060.90520299999,2550.97998,0,83060.90520299999,"Sold half, 0, of stock GOOGL at 2550.97998 because it's platued for the past 3 days and it has an okay recent history. New total is 83060.90520299999"
660,2021-07-22,83060.90520299999,2568.429932,0,83060.90520299999,"Sold half, 0, of stock GOOGL at 2568.429932 because it's platued for the past 3 days and it has an okay recent history. New total is 83060.90520299999"
661,2021-07-23,591.603683999987,2660.300049,31,83060.90520299999,Bought 31 of GOOGL for 2660.300049 because it's been growing for the past 3 days. New total is 83060.90520299999
662,2021-07-26,591.603683999987,2680.699951,31,83693.30216499999,Bought 0 of GOOGL for 2680.699951 because it's been growing for the past 3 days. New total is 83693.30216499999
663,2021-07-27,591.603683999987,2638.0,31,82369.60368399999,Bought 0 of GOOGL for 2638.0 because it's been growing for the past 3 days. New total is 82369.60368399999
664,2021-07-28,44141.68181199999,2721.879883,16,84969.88005699999,"Sold half, 15, of stock GOOGL at 2721.879883 because it's platued for the past 3 days and it has an okay recent history. New total is 84969.88005699999"
665,2021-07-29,65866.08220399999,2715.550049,8,87590.48259599999,"Sold half, 8, of stock GOOGL at 2715.550049 because it's platued for the past 3 days and it has an okay recent history. New total is 87590.48259599999"
666,2021-07-30,76644.20232,2694.530029,4,87422.322436,"Sold half, 4, of stock GOOGL at 2694.530029 because it's platued for the past 3 days and it has an okay recent history. New total is 87422.322436"
667,2021-08-02,82038.38249599999,2697.090088,2,87432.56267199999,"Sold half, 2, of stock GOOGL at 2697.090088 because it's platued for the past 3 days and it has an okay recent history. New total is 87432.56267199999"
668,2021-08-03,84750.98259399999,2712.600098,1,87463.58269199998,"Sold half, 1, of stock GOOGL at 2712.600098 because it's platued for the past 3 days and it has an okay recent history. New total is 87463.58269199998"
669,2021-08-04,87453.49260399998,2702.51001,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2702.51001 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
670,2021-08-05,87453.49260399998,2725.030029,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2725.030029 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
671,2021-08-06,87453.49260399998,2714.77002,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2714.77002 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
672,2021-08-09,87453.49260399998,2738.26001,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2738.26001 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
673,2021-08-10,87453.49260399998,2736.139893,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2736.139893 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
674,2021-08-11,87453.49260399998,2725.580078,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2725.580078 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
675,2021-08-12,87453.49260399998,2743.879883,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2743.879883 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
676,2021-08-13,87453.49260399998,2754.550049,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2754.550049 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
677,2021-08-16,87453.49260399998,2766.189941,0,87453.49260399998,"Sold half, 0, of stock GOOGL at 2766.189941 because it's platued for the past 3 days and it has an okay recent history. New total is 87453.49260399998"
678,2021-08-17,2723.363223999986,2733.22998,31,87453.49260399998,Bought 31 of GOOGL for 2733.22998 because it's been growing for the past 3 days. New total is 87453.49260399998
679,2021-08-18,46067.04290399999,2708.97998,16,86701.74260399998,"Sold half, 15, of stock GOOGL at 2708.97998 because it's platued for the past 3 days and it has an okay recent history. New total is 86701.74260399998"
680,2021-08-19,67775.843688,2713.600098,8,89484.64447199999,"Sold half, 8, of stock GOOGL at 2713.600098 because it's platued for the past 3 days and it has an okay recent history. New total is 89484.64447199999"
681,2021-08-20,78770.20404,2748.590088,4,89764.564392,"Sold half, 4, of stock GOOGL at 2748.590088 because it's platued for the past 3 days and it has an okay recent history. New total is 89764.564392"
682,2021-08-23,84371.864196,2800.830078,2,89973.524352,"Sold half, 2, of stock GOOGL at 2800.830078 because it's platued for the past 3 days and it has an okay recent history. New total is 89973.524352"
683,2021-08-24,2440.1947759999894,2825.22998,31,90022.32415599999,Bought 29 of GOOGL for 2825.22998 because it's been growing for the past 3 days. New total is 90022.32415599999
684,2021-08-25,2440.1947759999894,2841.580078,31,90529.17719399999,Bought 0 of GOOGL for 2841.580078 because it's been growing for the past 3 days. New total is 90529.17719399999
685,2021-08-26,2440.1947759999894,2828.810059,31,90133.30660499999,Bought 0 of GOOGL for 2828.810059 because it's been growing for the past 3 days. New total is 90133.30660499999
686,2021-08-27,48521.47602399999,2880.080078,16,91722.67719399999,"Sold half, 15, of stock GOOGL at 2880.080078 because it's platued for the past 3 days and it has an okay recent history. New total is 91722.67719399999"
687,2021-08-30,71655.95649599998,2891.810059,8,94790.43696799998,"Sold half, 8, of stock GOOGL at 2891.810059 because it's platued for the past 3 days and it has an okay recent history. New total is 94790.43696799998"
688,2021-08-31,83231.75629999998,2893.949951,4,94807.55610399997,"Sold half, 4, of stock GOOGL at 2893.949951 because it's platued for the past 3 days and it has an okay recent history. New total is 94807.55610399997"
689,2021-09-01,1911.0746479999798,2904.310059,32,94848.99653599998,Bought 28 of GOOGL for 2904.310059 because it's been growing for the past 3 days. New total is 94848.99653599998
690,2021-09-02,1911.0746479999798,2865.73999,32,93614.75432799998,Bought 0 of GOOGL for 2865.73999 because it's been growing for the past 3 days. New total is 93614.75432799998
691,2021-09-03,47907.71527199998,2874.790039,16,93904.35589599998,"Sold half, 16, of stock GOOGL at 2874.790039 because it's platued for the past 3 days and it has an okay recent history. New total is 93904.35589599998"
692,2021-09-07,70992.59612799998,2885.610107,8,94077.47698399998,"Sold half, 8, of stock GOOGL at 2885.610107 because it's platued for the past 3 days and it has an okay recent history. New total is 94077.47698399998"
693,2021-09-08,82487.87639999998,2873.820068,4,93983.15667199998,"Sold half, 4, of stock GOOGL at 2873.820068 because it's platued for the past 3 days and it has an okay recent history. New total is 93983.15667199998"
694,2021-09-09,88229.51653599998,2870.820068,2,93971.15667199998,"Sold half, 2, of stock GOOGL at 2870.820068 because it's platued for the past 3 days and it has an okay recent history. New total is 93971.15667199998"
695,2021-09-10,91047.03655599998,2817.52002,1,93864.55657599997,"Sold half, 1, of stock GOOGL at 2817.52002 because it's platued for the past 3 days and it has an okay recent history. New total is 93864.55657599997"
696,2021-09-13,93893.68645799998,2846.649902,0,93893.68645799998,Sold all 1 of stock GOOGL at 2846.649902 because it's been falling for 3 consecutive days. New total is 93893.68645799998
697,2021-09-14,93893.68645799998,2850.889893,0,93893.68645799998,"Sold half, 0, of stock GOOGL at 2850.889893 because it's platued for the past 3 days and it has an okay recent history. New total is 93893.68645799998"
698,2021-09-15,93893.68645799998,2888.590088,0,93893.68645799998,"Sold half, 0, of stock GOOGL at 2888.590088 because it's platued for the past 3 days and it has an okay recent history. New total is 93893.68645799998"
699,2021-09-16,1983.2880259999802,2872.199951,32,93893.68645799998,Bought 32 of GOOGL for 2872.199951 because it's been growing for the past 3 days. New total is 93893.68645799998
700,2021-09-17,47039.28802599998,2816.0,16,92095.28802599998,"Sold half, 16, of stock GOOGL at 2816.0 because it's platued for the past 3 days and it has an okay recent history. New total is 92095.28802599998"
701,2021-09-20,69234.40716999998,2774.389893,8,91429.52631399997,"Sold half, 8, of stock GOOGL at 2774.389893 because it's platued for the past 3 days and it has an okay recent history. New total is 91429.52631399997"
702,2021-09-21,91479.68646599998,2780.659912,0,91479.68646599998,Sold all 8 of stock GOOGL at 2780.659912 because it's been falling for 3 consecutive days. New total is 91479.68646599998
703,2021-09-22,91479.68646599998,2805.669922,0,91479.68646599998,"Sold half, 0, of stock GOOGL at 2805.669922 because it's platued for the past 3 days and it has an okay recent history. New total is 91479.68646599998"
704,2021-09-23,91479.68646599998,2824.320068,0,91479.68646599998,"Sold half, 0, of stock GOOGL at 2824.320068 because it's platued for the past 3 days and it has an okay recent history. New total is 91479.68646599998"
705,2021-09-24,462.0848979999864,2844.300049,32,91479.68646599998,Bought 32 of GOOGL for 2844.300049 because it's been growing for the past 3 days. New total is 91479.68646599998
706,2021-09-27,462.0848979999864,2821.439941,32,90748.16300999999,Bought 0 of GOOGL for 2821.439941 because it's been growing for the past 3 days. New total is 90748.16300999999
707,2021-09-28,43927.686465999985,2716.600098,16,87393.28803399998,"Sold half, 16, of stock GOOGL at 2716.600098 because it's platued for the past 3 days and it has an okay recent history. New total is 87393.28803399998"
708,2021-09-29,65424.247009999985,2687.070068,8,86920.80755399998,"Sold half, 8, of stock GOOGL at 2687.070068 because it's platued for the past 3 days and it has an okay recent history. New total is 86920.80755399998"
709,2021-09-30,86812.40716999999,2673.52002,0,86812.40716999999,Sold all 8 of stock GOOGL at 2673.52002 because it's been falling for 3 consecutive days. New total is 86812.40716999999
710,2021-10-01,86812.40716999999,2730.860107,0,86812.40716999999,Sold all 0 of stock GOOGL at 2730.860107 because it's been falling for 3 consecutive days. New total is 86812.40716999999
711,2021-10-04,86812.40716999999,2673.189941,0,86812.40716999999,"Sold half, 0, of stock GOOGL at 2673.189941 because it's platued for the past 3 days and it has an okay recent history. New total is 86812.40716999999"
712,2021-10-05,86812.40716999999,2720.459961,0,86812.40716999999,"Sold half, 0, of stock GOOGL at 2720.459961 because it's platued for the past 3 days and it has an okay recent history. New total is 86812.40716999999"
713,2021-10-06,86812.40716999999,2751.300049,0,86812.40716999999,"Sold half, 0, of stock GOOGL at 2751.300049 because it's platued for the past 3 days and it has an okay recent history. New total is 86812.40716999999"
714,2021-10-07,86812.40716999999,2784.5,0,86812.40716999999,"Sold half, 0, of stock GOOGL at 2784.5 because it's platued for the past 3 days and it has an okay recent history. New total is 86812.40716999999"
715,2021-10-08,145.3983789999911,2795.709961,31,86812.40716999999,Bought 31 of GOOGL for 2795.709961 because it's been growing for the past 3 days. New total is 86812.40716999999
716,2021-10-11,145.3983789999911,2778.280029,31,86272.07927799999,Bought 0 of GOOGL for 2778.280029 because it's been growing for the past 3 days. New total is 86272.07927799999
717,2021-10-12,43809.07805899999,2728.97998,16,84743.77775899999,"Sold half, 15, of stock GOOGL at 2728.97998 because it's platued for the past 3 days and it has an okay recent history. New total is 84743.77775899999"
718,2021-10-13,65822.19720299999,2751.639893,8,87835.31634699999,"Sold half, 8, of stock GOOGL at 2751.639893 because it's platued for the past 3 days and it has an okay recent history. New total is 87835.31634699999"
719,2021-10-14,77114.27728299999,2823.02002,4,88406.35736299999,"Sold half, 4, of stock GOOGL at 2823.02002 because it's platued for the past 3 days and it has an okay recent history. New total is 88406.35736299999"
720,2021-10-15,82768.99749699999,2827.360107,2,88423.71771099999,"Sold half, 2, of stock GOOGL at 2827.360107 because it's platued for the past 3 days and it has an okay recent history. New total is 88423.71771099999"
721,2021-10-18,2813.31584499999,2855.560059,30,88480.11761499998,Bought 28 of GOOGL for 2855.560059 because it's been growing for the past 3 days. New total is 88480.11761499998
722,2021-10-19,2813.31584499999,2864.73999,30,88755.51554499999,Bought 0 of GOOGL for 2864.73999 because it's been growing for the past 3 days. New total is 88755.51554499999
723,2021-10-20,2813.31584499999,2835.379883,30,87874.71233499999,Bought 0 of GOOGL for 2835.379883 because it's been growing for the past 3 days. New total is 87874.71233499999
724,2021-10-21,45379.11540999999,2837.719971,15,87944.91497499999,"Sold half, 15, of stock GOOGL at 2837.719971 because it's platued for the past 3 days and it has an okay recent history. New total is 87944.91497499999"
725,2021-10-22,67389.75603399999,2751.330078,8,86649.06657999998,"Sold half, 7, of stock GOOGL at 2751.330078 because it's platued for the past 3 days and it has an okay recent history. New total is 86649.06657999998"
726,2021-10-25,78385.515798,2748.939941,4,89381.275562,"Sold half, 4, of stock GOOGL at 2748.939941 because it's platued for the past 3 days and it has an okay recent history. New total is 89381.275562"
727,2021-10-26,83957.855642,2786.169922,2,89530.195486,"Sold half, 2, of stock GOOGL at 2786.169922 because it's platued for the past 3 days and it has an okay recent history. New total is 89530.195486"
728,2021-10-27,86882.20573999999,2924.350098,1,89806.55583799999,"Sold half, 1, of stock GOOGL at 2924.350098 because it's platued for the past 3 days and it has an okay recent history. New total is 89806.55583799999"
729,2021-10-28,89799.18572,2916.97998,0,89799.18572,"Sold half, 0, of stock GOOGL at 2916.97998 because it's platued for the past 3 days and it has an okay recent history. New total is 89799.18572"
730,2021-10-29,89799.18572,2960.919922,0,89799.18572,"Sold half, 0, of stock GOOGL at 2960.919922 because it's platued for the past 3 days and it has an okay recent history. New total is 89799.18572"
731,2021-11-01,89799.18572,2869.939941,0,89799.18572,"Sold half, 0, of stock GOOGL at 2869.939941 because it's platued for the past 3 days and it has an okay recent history. New total is 89799.18572"
732,2021-11-02,89799.18572,2908.649902,0,89799.18572,"Sold half, 0, of stock GOOGL at 2908.649902 because it's platued for the past 3 days and it has an okay recent history. New total is 89799.18572"
733,2021-11-03,89799.18572,2931.959961,0,89799.18572,"Sold half, 0, of stock GOOGL at 2931.959961 because it's platued for the past 3 days and it has an okay recent history. New total is 89799.18572"
734,2021-11-04,89799.18572,2965.350098,0,89799.18572,"Sold half, 0, of stock GOOGL at 2965.350098 because it's platued for the past 3 days and it has an okay recent history. New total is 89799.18572"
735,2021-11-05,487.98454999999376,2977.040039,30,89799.18572,Bought 30 of GOOGL for 2977.040039 because it's been growing for the past 3 days. New total is 89799.18572
736,2021-11-08,487.98454999999376,2980.620117,30,89906.58806,Bought 0 of GOOGL for 2980.620117 because it's been growing for the past 3 days. New total is 89906.58806
737,2021-11-09,487.98454999999376,2978.370117,30,89839.08806,Bought 0 of GOOGL for 2978.370117 because it's been growing for the past 3 days. New total is 89839.08806
738,2021-11-10,44256.036304999994,2917.870117,15,88024.08806,"Sold half, 15, of stock GOOGL at 2917.870117 because it's platued for the past 3 days and it has an okay recent history. New total is 88024.08806"
739,2021-11-11,67578.676929,2915.330078,8,87985.987475,"Sold half, 7, of stock GOOGL at 2915.330078 because it's platued for the past 3 days and it has an okay recent history. New total is 87985.987475"
740,2021-11-12,91367.15740099999,2973.560059,0,91367.15740099999,Sold all 8 of stock GOOGL at 2973.560059 because it's been falling for 3 consecutive days. New total is 91367.15740099999
741,2021-11-15,91367.15740099999,2969.040039,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2969.040039 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
742,2021-11-16,91367.15740099999,2957.52002,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2957.52002 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
743,2021-11-17,91367.15740099999,2960.939941,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2960.939941 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
744,2021-11-18,91367.15740099999,2996.77002,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2996.77002 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
745,2021-11-19,91367.15740099999,2978.530029,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2978.530029 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
746,2021-11-22,91367.15740099999,2926.040039,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2926.040039 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
747,2021-11-23,91367.15740099999,2915.639893,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2915.639893 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
748,2021-11-24,91367.15740099999,2922.399902,0,91367.15740099999,Sold all 0 of stock GOOGL at 2922.399902 because it's been falling for 3 consecutive days. New total is 91367.15740099999
749,2021-11-26,91367.15740099999,2843.659912,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2843.659912 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
750,2021-11-29,91367.15740099999,2910.610107,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2910.610107 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
751,2021-11-30,91367.15740099999,2837.949951,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2837.949951 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
752,2021-12-01,91367.15740099999,2821.030029,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2821.030029 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
753,2021-12-02,91367.15740099999,2859.320068,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2859.320068 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
754,2021-12-03,91367.15740099999,2840.030029,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2840.030029 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
755,2021-12-06,91367.15740099999,2863.100098,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2863.100098 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
756,2021-12-07,91367.15740099999,2945.389893,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2945.389893 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
757,2021-12-08,91367.15740099999,2963.72998,0,91367.15740099999,"Sold half, 0, of stock GOOGL at 2963.72998 because it's platued for the past 3 days and it has an okay recent history. New total is 91367.15740099999"
